A	I'm such a piglet
B	I'm ready  I'm ready
A	right
B	oh
A	I was thinking about wearing
B	mm
A	thinking of wearing tomorrow
B	mm
A	so this was eighty-nine down to twenty-six
C	bargain
A	bargain
B	mammoth bargain
A	dunno what blouse I'm gonna wear with it
B	I'd go
A	that's the only issue
B	for nineteen twenties white button up kind of sheer type tuck in
A	ah
B	I mean
A	in an ideal world
B	not that I'm suggesting yeah that you go out and now buy a new shirt to go with it
A	yeah
B	but in an ideal world
A	yeah
B	ooh
C	ooh
A	it's quite bright isn't it
B	I like it though
A	it's well it's very different to the other one I tried on
B	mm
A	the other one that I tried on was like a grey swooshy one with er diamondy straps
B	mm
A	it just looked a bit tatty
C	is it an oriental theme or something
A	no no just this one  this one  looks like it is
C	mm
A	but it's
A	quite bright
B	mhm
A	jacket
B	tux jacket'll look really good with that
A	yeah
A	and one said one was going to wear old clothes from one's wardrobe
B	mm
A	that didn't really work
B	no
A	so I think I got a bit carried away about saving so much money
A	on the hotel and the flights yesterday that I'm like right I'm rich
B	well after taking five hundred pound out of my account for er the
A	five hundred pounds?
B	mm
A	your rent is ridic
B	mm
C	you're playing catch-up though ain't you
B	mm
C	mm
A	oh man
B	no money at all
B	none
A	oh man
B	mm
A	well at least it's gonna be a quiet month
B	well I thought I'd rather just get it out the way and have no money
A	mm
B	and get it over and out of this month rather than having it hanging over my head for next month
A	birthday month or
B	er April
A	yeah but just in terms of when you get paid
B	mm
A	before your birthday
B	mm
A	yeah
B	we don't have to
A	well I mean you're the birthday girl
B	I don't mind
C	always have a shindig here couldn't we? Bit of a quiet one to celebrate your
A	we're going to
C	oh are you?
A	mm
C	ah
A	but on your actual birthday cos it's midweek isn't it
B	oh yeah
A	mm
B	family
A	if you and
B	if I've not killed one of them
A	but banging
C	have you seen the bathroom?
A	it's grim
B	what?
C	they moaned at my
B	mm
C	Carmen
A	so she's putting the
B	oh my God
C	and I
B	freaks me out
C	I found lumps in the bathroom in the toilet and the
A	and then she just they're just really inconsiderate
C	I'm not touching it
A	like I was in the shower yesterday
B	mm
A	shower when the washing machine's on for example
C	yeah
A	she bangs into the toilet uses the toilet when you can hear that someone's in the shower
C	yeah
A	could of just for fuck's sake and then I heard her bedroom door go and I thought that's just massively inconsiderate
C	yeah
B	that's exactly what I was saying to her
A	mm
B	when she started on for an argument
A	mm
B	she said well cos I got up one morning um and it was like half eight or something but I'd not got to be up
A	mm
B	got up
A	mm
B	I was think I told you yesterday after the day before she'd woke me up and I said she went morning I went thanks for waking me up
C	mm
B	the next day she did the same thing
A	mm
B	I just would
C	yeah
B	I don't mind
C	I'm the same
A	and at that time in the morning
B	mm
