B	don't you like the glass?
C	I can't drink out of a coloured glass
B	ah
C	they remind me of
B	red wine?
D	ah
A	what's that
D	Baileys
C	a little secret Baileys?
D	yeah oh I might get some chutney with the sausages
B	oh yeah? chutney but with gravy?
D	yeah
B	are you sure?
D	yeah
B	this is this is your Lincolnshire ways again isn't it?
E	oh
F	erm where shall I sit mind?
D	think you're on a pie
F	yep
D	and
F	I'm on a pie
B	yeah three men have got pies
A	three pie
B	no I've got sausage
A	four men have pies and
B	pies and
F	what are you? what does that make you?
D	careful with that pot
B	been in the oven
F	I'm sorry
F	might might get the pie
F	yeah it is
E	integrity
F	yes
A	so this is a erm
F	Cardiff pie yeah
F	he likes potato does he?
D	okay
F	mash
F	are the rest
B	in the middle
D	put it in the red thing
A	so you served er mum
B	served me?
C	it's
B	why did you serve me?
C	it's
A	greens greens
B	darling I've got a clock here don't worry
F	ah
A	ah no
E	erm
A	gravy
D	greens please
F	greens
B	there's none in the
B	greens?
D	just pass us the gravy boat
E	gravy boat
B	no I'm
F	mangetout Rodney?
B	oh
D	they don't like no they don't like Only Fools and Horses in this house
F	what?
D	I know
F	come on
D	I think it must be a Welsh thing cos you ask any English person they just love it
E	idiots love it
D	oh thanks
F	having this boat?
E	yeah
F	what did you pour in there?
E	vinegar
F	you pour vinegar straight into your pie?
B	in your in your pie?
F	why's that?
B	mm strange
B	strange
E	alright just had as much as everyone else
E	just measuring
B	it's okay
F	check him out on the gravy train
B	yeah
B	yep
F	who went overboard on the greens?
E	no that's right that's
F	oh looks like the the vegetarian
B	do you want me to put it back on?
C	no
F	which has actually got meat in it
A	everything is right done to it
F	yeah everything looks like it's set up
D	do you have a funny plate?
F	not really I just like
D	like cock system
F	I have to go one o'clock six o'clock two o'clock seven o'clock
D	really?
F	no
D	no
D	do you not do you eat things in like sections?
F	no not really
A	mm
C	it's probably the biggest one of all
C	yeah
A	you must have had odd requests
F	erm yeah vegans
A	you serve vegans?
F	dunno what that's about
C	ever see the
F	what so she she can only so she can sort of she can do she can only do four or six
A	oh god
B	six or five
A	six
F	so what did she have a set a place set?
C	yeah but she did er no but she didn't have she didn't just like have a
F	I bet the cameraman was happy about that
E	yeah yeah
D	does that mean that if she ever cooked for herself
F	yeah right cos
D	she had to make it double for
C	apparently so
D	blimey
F	that's er
C	apparently so
F	that's classic crazy
C	mm
A	with the old
F	well they all face the same way yeah
B	mm
D	south as in down or south as in on a compass south?
A	geographically yeah
D	oh
F	yeah
A	you do like them in
F	I've taken to that when you've ran out of rack space
E	but that would be your one excess then
F	yeah I'd say yeah or I buy a lot of T-shirts
F	T-
A	I bought that the other day from
F	the
A	yeah
F	I was on
B	no?
E	I
E	bit like a biscuit
F	whole biscuit in
B	biscuit?
F	biscuit not finished
D	mm
F	that's enough for me
E	that was the best medal
F	yeah
A	you know if he won bronze you think he'd put it on there?
B	mm yeah
A	that's
F	some people have a penchant for bronze
A	or they think they don't deserve
F	they're not good enough yeah some people have just got
D	I saw something yeah
A	it's supposed to be really good
E	hm?
D	in what in what kind of way like? I don't can't really remember Eddie the Eagle did he always lose?
D	right
B	well he tried
E	well I don't think he'd ever been on a proper ski like proper proper snow
B	no
A	and there was no one else really doing it
B	there's no British
C	it wasn't so much that he was just a loser
C	and there was he didn't have access to a huge slope or anything and he used to practice
B	yeah some
C	and he didn't care whether he came
F	yeah it's kind of like Cool Runnings
D	right
E	there was that African guy
D	oh the African swimmer?
