A	so how was the teaching?
B	er it was alright it was quite tiring
A	yeah yeah
B	that's alright I still have to you know sort of
A	cool well that's something
B	how was your day?
A	er a bit dull didn't have a great deal to do erm
B	oh no smell that that's lovely
A	oh god yeah that's amazing
B	it's a really nice dish oh are these the stuffed ones?
A	mm
B	oh er
A	oh yeah yeah
B	whisky so we'll get him some whisky that'll be a nice pressie
A	mm job done yep that's really helpful
B	result yeah
A	well we are
B	er I don't know but even so we still thinking about it it's gonna get delivered somewhere we might as well have it delivered to him on his birthday rather than us
A	yeah yeah yeah yeah yeah yeah yeah yep erm that one my brother got me was blinking nice why don't we just get him some of that?
B	mm yeah yeah yeah
A	excellent well
B	that doesn't really help
B	yeah not not
A	that's very interesting no he doesn't want anything apart from whisky
B	can't not get him something for his birthday
A	no
B	what do you want for your birthday?
A	er well
B	have you?
A	yep
B	that sounds like a really good thing
A	yeah
B	mm what you spent it twice?
A	I spent it twice
B	that doesn't really work does it?
A	well you know
B	oh okay so two and a half times
A	I've spent two and a half times my birthday money erm
B	oh well
A	erm
B	yeah but nothing and not not
A	no so no er I would like a nice meal cooked for me at some point
B	yeah but that's not a birthday present is it?
A	mm
B	oh yeah
A	erm what else? what else? what else? what else?
B	a new phone?
A	erm
B	requires a bit of research
A	it it does require a bit of research and you know? I'm really quite happy with Sony as a brand erm
B	mm yeah it's a bit of a dilemma that big phone
A	erm
B	I quite liked it when I could wear a phone on my belt
A	yeah didn't you look cool but then you know?
B	perhaps I don't
A	er
B	I know I must have looked like a right Charlie
A	yeah you did erm
B	why didn't you say anything earlier?
A	well you know
B	and when I reflect back on it I can remember a few people taking the piss
A	yeah
B	I
A	I wonder why
B	it was such a practical place to have it though it was secure
B	there are still some there are still some people who wear them on their hip
B	thing is it doesn't work with a touch screen
A	I dunno
B	we don't have bags generally
A	you could get yourself a little man bag couldn't you?
B	yeah but most of us don't have them
A	well
B	you want a bone?
A	erm
B	okay doesn't really help but yeah alright
A	erm okay erm er ah I mean good
B	maybe it's quite it's actually quite a hard thing to find
A	right erm no no no no
B	but yeah yeah no no no for you my darling
A	no forget it I don't think I want earrings anymore erm
B	no no no
A	no you've ruined it now I don't even want it don't even want it
B	easier easier easier you easier that you tell more a few things you want and then I can you know? get the right thing
A	erm
