C	haircut
B	you alright dad how you doing? yeah I have yeah good to see you happy birthday
B	in the car
C	yeah
B	yeah I did have my hair cut ah have you erm been waiting long?
C	no no was that an arduous journey?
B	erm it's gonna be harder on the way back
C	why's that?
B	for some reason on that Sunday I'm going back on the Sunday there's roadworks er
C	oh right
B	I have to stop at three bridges and catch a bus or something
C	oh right
B	so it's gonna take me four hours to go home
C	that sounds a bit painful
B	it's a little bit crap
C	yeah oh well you're ahead of time anyway
B	yeah I managed to get on an earlier train
C	yeah good
B	so that's good how you been?
C	yes not too bad not too bad
B	you round
C	yes yeah I er I'd seen him at erm the erm there was a gathering cos one of the members of staff from the home
B	oh my gosh
B	how old is she then?
C	oh she's pretty old I still called her I still addressed her as auntie
B	yeah fair
C	when I met her so
B	okay
C	that's where the home moved to or the the nuns moved there so
B	so she worked there?
C	she worked at
B	yep
C	erm but erm she's yeah so she's met her husband she
B	okay
C	so she was over
B	that's Texas isn't it?
C	yeah so I er I thought if er
B	that was today then?
C	no that was erm a couple of weeks a couple of Saturdays ago
B	oh okay
C	so I went and they were given a erm a DVD which I had been given one before so I thought it was just gonna be the same one again but it wasn't it was photographs which a load of photographs erm but there was some er nine millimetre cine film that was been converted over to DVD
B	are you in any?
C	well surprisingly I actually am erm not in many of the photographs and not in much of the cine but as I was going through it I thought that's me
C	I'm about fifteen almost sixteen er I had to double take I thought that's got
B	long blonde hair
C	well my hair's dark actually quite dark
B	oh
C	cos it's in black and white
B	yeah oh yeah of course
C	and we and the first shot is next to me of the erm
B	yeah
C	and so I was surprised cos I knew that not being a favoured child and
B	why weren't you favoured? were you
C	I don't know we just weren't
B	poorly behaved or
C	no I don't I I don't think so
B	just not from the right background or
C	no no no I don't think that either erm probably cos I came in at I was nine so I wasn't a a young that young
B	you couldn't mould you as well as they
B	could other people
C	er to be honest a lot of the pets you know the favourite ones we call them are dead
B	a lot of dead people
C	he's dead yeah
B	what's the percentage of dead to living?
C	quite a lot and a lot of them were either suicide er or erm drugs or or alcohol
B	oh terrible
C	yeah so erm yes so erm I'll show you the footage er and see if you can recognise me
B	yeah
C	I won't I clearly thought that that's me that has to be me and then when I started looking I thought that is definitely me cos then you go into your minds you're looking at it as though you're now looking in the mirror
B	yeah
C	and thinking woah that looks different but then once my mind's eye started to look at it I thought that's me that is me it can't be anybody but
B	made you feel a bit older though
C	well it was forty years ago if I'm fifty
B	bloody hell yeah you're fifty-five today aren't you?
C	yes tomorrow I will be closer to sixty than fifty
B	how does that feel?
C	er
B	although you're already closer aren't you? I mean you're fifty-five so you've completed fifty-five years this is your fifty-sixth year
C	oh well yeah if you look at it that way yes yeah thanks for that that makes it even worse
C	that yeah yeah
B	a lot of people forget that don't they when you turn an age you've completed that many years
C	yeah exactly yeah
B	you've done fifty-five years
C	exacta mon
B	start off at zero
C	yeah
B	and even then you could add another nine months on that you're in the womb
C	yes I know
B	so you're almost fifty-six
C	an an age yes been around for a while
B	that makes me almost thirty though so I don't really like that either
C	no yeah
B	that's fair erm did
C	oh well she saw it cos there's there's a little bit there's a couple of bits with her but it's very bleep brief but there is one bit with I can recognise it
B	yeah
C	I'll show you that bit as well I don't know if you'd recognise her
B	cos she worked there as well didn't she?
C	she's about eighteen at the time yeah she's
B	okay
C	so
