B	then you don't have to have erm adverts
C	yeah
B	and I don't like Current Theory
C	yeah
B	I'm watching Fringe at the moment
A	mm
C	which one's that?
D	I tried watching that I've only watched the first episode
B	it's good you have to watch like a few episodes now I'm in series three but like I've watched like ten episodes today
B	and they're each like half an hour forty-five minutes long
D	yeah
C	mm
D	it's really hard not to binge watch it plays the next video for you
B	it does
D	it's like oh okay if I have to
B	okay ten ten's a a bit of an
C	I used to do that
A	I haven't done that in a while actually I don't really watch TV at the moment
B	no I haven't either but I was like it was good cos this week I worked Sunday Monday Tuesday cos it's a Sunday to Saturday week
C	mm
A	mm
C	we had the other week I had a day off work and I just watched like four episodes of I don't even know what and they were like an hour each
D	you don't know what?
C	I can't remember what it was but I watched like four in a row
A	it must have been a really good show if you don't remember what it was
C	yeah
D	yeah if you watched four hours of it but don't remember anything
C	yeah well I was I was ill
A	you were ill oh
D	oh was this last week Friday?
C	erm I don't remember when
D	Friday
A	you don't remember anything do you?
C	no
D	no
C	I'm I'm I'm fine at work I like go to talk to my boss and he's like oh do you remember when you did this? no do you remember what this is? no
D	early onset dementia no
B	how is your work?
C	it's fine
B	what are you actually doing there an apprenticeship?
C	it's all like yeah
B	in?
C	accounting
B	I thought so I was just checking
C	yeah it's kind of boring I don't have anything to do at the moment
B	yeah what do you actually do?
C	I erm
B	and don't say accounting
A	numbers
C	eh I do accounts erm no but clients all businesses have to produce a certain file of accounts are required to give us their records and we produce the accounts which say how much money you earned how much money spent
B	I do that for my mum and she gave me all her receipts and there was two hundred receipts for the whole year
C	yeah our clients do that I do one one client I'm working on at the moment and they gave us five folders full of receipts most of which have been stood on
A	stood on?
C	yeah he's like he's like a mechanic and all his receipts have like footprints on them
A	right that's weird
B	no I sat down with mum and she said you have to put even the little things and like some things are like ninety-eight P and I was ah
C	yeah
B	it was on my day off as well
C	yeah
B	so bored doing this out of kindness
D	it's a massive job
C	yeah I do this for a living
B	ah I'd hate to
A	I wouldn't do it out of kindness I'd get mum to pay me if I was doing that
