B	and don't you start
A	don't you start
B	no there were eight of us there was erm
A	so was it
B	oh yeah
A	oh I didn't realise there was someone else
B	yes
A	oh okay
B	his wife
A	did he work for
B	no no he's known him for a while and he's
A	oh okay
B	er they they're erm can't remember how they said they met
A	right
B	and
A	oh what a shame
B	yeah she couldn't hold her drink very well and she couldn't get round the table
A	ah
B	and move her feet very well but she we had a long chat she was very a very chatty person and so was
A	she's got cancer hasn't she?
B	she's got cancer it's come back for a second time but she looked really well
A	oh good
B	and er she was really chatty and upbeat and er
A	where did you go?
B	is it
A	oh that's the one where
B	oh is it?
A	so yes
B	oh where you went and saw oh
A	yeah oh I'm sure it's
B	it was on the right yeah
A	yes yes
B	that first
A	that's the one
B	little road just off the yeah
A	yeah that that's the one
B	oh I didn't realise that oh well I didn't see her mind you I wasn't looking
A	no
B	she didn't serve us and I'd have known if she'd served us but
A	right
B	there were young younger people that served us
A	were you in the main restaurant? cos we were in a little side room cos it was busy but
B	it was packed
A	or the main sort of pub?
B	we were up by the fire at the end
A	oh okay
B	a table of eight of us
A	mm
B	up by this fire
A	the food was nice when we were in there
B	yeah we oh
B	he ordered the fish and chips I knew I he would but he ordered the large well it came in two sizes
A	oh really?
B	and they were all
B	it was like this it was huge
B	oh and starters and puddings
B	but everybody else who had the fish couldn't have a
A	couldn't manage it
B	a pudding cos
A	that's your grandad that is we're taking about Mr
B	yes
A	and
B	he's watching the telly is that what he's trying to do?
A	I don't know what are you trying to watch the telly?
B	like
A	doesn't look like he's sleeping does he?
B	no he's watching the telly
A	I tell you what he's getting heavy already
B	yeah I know
A	I don't
A	I did a class in the gym this morning and my arms were a little bit weary
B	oh was he twelve and a half last time she had him weighed?
A	you see you're nearly a stone now I don't know how
B	but he's
A	oh has he?
B	just to check
A	yes but I mean look at the size of him he looks really big
B	yes
A	compared to when I last saw him
A	how old is he? we talk ten
B	ten weeks
A	yeah
B	yeah no he's doing fine but I think she's
A	oh right
B	gonna take him just to see and he's got his second lot of jabs booked
A	oh has he?
A	oh she did
A	when she was here
B	but I don't I don't well no she does pay for it
A	oh does she?
B	hundred and eighty quid they paid
B	for erm
A	but that was because she couldn't get them done in Thai wasn't it? or Hong Kong or somewhere
B	apparently you can get them done but they don't recommend it
A	mm
B	because they say they don't know what temperature that they store the vaccines at
A	oh that
B	and they're not
A	I knew there was something
B	they're not convinced
A	that she wasn't
B	it's stored at the right temperature so they don't recommend you get it
A	so she's had it done here
B	so I dunno which ones
A	oh did she not go?
B	no but she went to
[ANNOTATION]	it is at the perfect temperature	Contradiction
A	oh that's a nice picture you put on
B	yeah there was er we took a few I mean they were lovely the kids were lovely I mean
A	is she?
B	she she knows what she wants
A	she's gonna be like er
B	that's what
A	oh
B	lying on the floor tipping her bottle up you know
A	with milk in?
B	yeah
A	oh gosh
B	not got her on a beaker or a cup
A	really?
B	it's just
A	was
B	no he was in London working they go home today
[ANNOTATION]	he is in London now	Entailment
A	oh okay so how long has she
B	when
A	stopped with
[ANNOTATION]	she has not stopped	Entailment
B	well she'd been in
A	oh right right
B	and when me and
A	oh why?
B	cos
A	oh and she was still in bed?
B	yeah as she always is cos she was when I was in Shanghai
A	well I know
B	er she was or er
[ANNOTATION]	Speaker B have never been to China	Contradiction
A	you'd said that but now she's got a one a one-year-old and how old's
B	five
A	three
B	yeah he's just turned five in January yeah mm
A	and she still doesn't get out of bed?
B	no
A	what does she do at home?
B	the same cos the maid takes over doesn't she?
A	oh my goodness so
B	do you want some more milk
